QuestionID,QuestionKey,Language,Category,CategoryCode,AffectsScore,CategoryScore,CategoryWeight,QuestionScore,QuestionCategoryWeight,CategoryLanguage,QuestionLanguage,NationalYNValue,NationalYN,Comments,DataPeriod,DataPeriodId,FileName,Country,AdminLevel,AdminLevelName,FileLanguage,Table,RowNo,Question
10,men_idsr_inclusion,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,A meningite faz parte das doenças e eventos prioritários para a vigilância integrada de doenças e resposta  (VIDR),1,yes,,2024-S2,2,ODK Server,senegal,National,senegal,English,data,10,A meningite faz parte das doenças e eventos prioritários para a vigilância integrada de doenças e resposta  (VIDR)
10,men_idsr_inclusion,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,A meningite faz parte das doenças e eventos prioritários para a vigilância integrada de doenças e resposta  (VIDR),1,yes,,2024-S2,2,ODK Server,South Africa,National,South Africa,English,data,10,A meningite faz parte das doenças e eventos prioritários para a vigilância integrada de doenças e resposta  (VIDR)
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,burkina_faso,National,burkina_faso,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,congo,National,congo,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,ghana,National,ghana,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,guinea,National,guinea,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,kenya,National,kenya,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,liberia,National,liberia,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,malawi,National,malawi,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,mali,National,mali,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,mauritania,National,mauritania,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,niger,National,niger,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,senegal,National,senegal,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,sierra_leone,National,sierra_leone,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,tanzania,National,tanzania,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,togo,National,togo,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2025-S1,1,ODK Server,uganda,National,uganda,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2024-S2,2,ODK Server,angola,National,angola,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2024-S2,2,ODK Server,burkina_faso,National,burkina_faso,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2024-S2,2,ODK Server,cameroon,National,cameroon,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2024-S2,2,ODK Server,congo,National,congo,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2024-S2,2,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2024-S2,2,ODK Server,ethiopia,National,ethiopia,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2024-S2,2,ODK Server,niger,National,niger,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2024-S2,2,ODK Server,senegal,National,senegal,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
11,men_nat_data_manag,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite",1,yes,,2024-S2,2,ODK Server,South Africa,National,South Africa,English,data,11,"Existência de um sistema nacional de gestão de dados para doenças, condições e eventos prioritários que inclua dados sobre a meningite"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,burkina_faso,National,burkina_faso,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,congo,National,congo,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,ghana,National,ghana,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,guinea,National,guinea,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,kenya,National,kenya,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,liberia,National,liberia,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",0,no,,2025-S1,1,ODK Server,malawi,National,malawi,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,mali,National,mali,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",0,no,,2025-S1,1,ODK Server,mauritania,National,mauritania,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,niger,National,niger,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,senegal,National,senegal,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,sierra_leone,National,sierra_leone,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,tanzania,National,tanzania,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,togo,National,togo,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,uganda,National,uganda,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2024-S2,2,ODK Server,angola,National,angola,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2024-S2,2,ODK Server,burkina_faso,National,burkina_faso,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2024-S2,2,ODK Server,cameroon,National,cameroon,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2024-S2,2,ODK Server,congo,National,congo,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2024-S2,2,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",0,no,,2024-S2,2,ODK Server,ethiopia,National,ethiopia,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2024-S2,2,ODK Server,niger,National,niger,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2024-S2,2,ODK Server,senegal,National,senegal,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
12,men_epi_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude",0,no,,2024-S2,2,ODK Server,South Africa,National,South Africa,English,data,12,"Partilha de dados epidemiológicos sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,burkina_faso,National,burkina_faso,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,congo,National,congo,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,Cote d'Ivoire,National,Cote d'Ivoire,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,ghana,National,ghana,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,guinea,National,guinea,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",0,no,,2025-S1,1,ODK Server,kenya,National,kenya,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,liberia,National,liberia,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",0,no,,2025-S1,1,ODK Server,malawi,National,malawi,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,mali,National,mali,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",0,no,,2025-S1,1,ODK Server,mauritania,National,mauritania,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,niger,National,niger,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,senegal,National,senegal,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",0,no,,2025-S1,1,ODK Server,sierra_leone,National,sierra_leone,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",0,no,,2025-S1,1,ODK Server,tanzania,National,tanzania,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,togo,National,togo,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2025-S1,1,ODK Server,uganda,National,uganda,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2024-S2,2,ODK Server,angola,National,angola,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
13,men_lab_data_share,Portuguese,03 - Vigilância de doenças,03 - Surv,1,10,0.250000,2.500000,0.2500,03 - Vigilância de doenças,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude",1,yes,,2024-S2,2,ODK Server,burkina_faso,National,burkina_faso,English,data,13,"Partilha de dados laboratoriais sobre a meningite com o IST WA, com pelo menos 80% de completude"
