QuestionID,QuestionKey,Language,Category,CategoryCode,AffectsScore,CategoryScore,CategoryWeight,QuestionScore,QuestionCategoryWeight,CategoryLanguage,QuestionLanguage,NationalYNValue,NationalYN,Comments,DataPeriod,DataPeriodId,FileName,Country,AdminLevel,AdminLevelName,FileLanguage,Table,RowNo,Question
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2024,2,ODK Server,MALI,National,MALI,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,"Le comité PCI n’a pas encore adapté les lignes directrices pour la Mpox. De plus, le stock de prépositionnement n’est pas encore acquis.",,"02 - IPC:Le comité PCI n’a pas encore adapté les lignes directrices pour la Mpox. De plus, le stock de prépositionnement n’est pas encore acquis.",2024,2,ODK Server,MAURITANIA,National,MAURITANIA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2024,2,ODK Server,MAURITIUS,National,MAURITIUS,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,"There is a minimum supply of PPE, but is not enough to treat the first 100 patients who present themselves. There is an IPC committee but this is not specific for Mpox. The guidelines were updated , adapted but not yet dissiminated, including the SOIP for infection surveillance system for HCW",,"02 - IPC:There is a minimum supply of PPE, but is not enough to treat the first 100 patients who present themselves. There is an IPC committee but this is not specific for Mpox. The guidelines were updated , adapted but not yet dissiminated, including the SOIP for infection surveillance system for HCW",2024,2,ODK Server,MOZAMBIQUE,National,MOZAMBIQUE,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,"IPC Facility Assessment conducted country wide, Trained all IPC focal points, Adopted WHO facilities readiness assessment tool",,"02 - IPC:IPC Facility Assessment conducted country wide, Trained all IPC focal points, Adopted WHO facilities readiness assessment tool",2024,2,ODK Server,NAMIBIA,National,NAMIBIA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2024,2,ODK Server,NIGER,National,NIGER,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2024,2,ODK Server,REPUBLIC OF CONGO,National,REPUBLIC OF CONGO,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,THEE IS A NEED TO PUT IN PLACE A HCW INFECTION SURVEILLANCE SYSTEM FOR TRACKING HEALTH WORKERS INFECTION AS WELL AS REFRESHER TRAINING ON DIFFERENT IPC RELATED ASPECTS.,,02 - IPC:THEE IS A NEED TO PUT IN PLACE A HCW INFECTION SURVEILLANCE SYSTEM FOR TRACKING HEALTH WORKERS INFECTION AS WELL AS REFRESHER TRAINING ON DIFFERENT IPC RELATED ASPECTS.,2024,2,ODK Server,RWANDA,National,RWANDA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,"There are national and district IPC focal points, although there is no specific IPC committee. These focal points are not yet trained specifically for Mpox prevention and control.",,"02 - IPC:There are national and district IPC focal points, although there is no specific IPC committee. These focal points are not yet trained specifically for Mpox prevention and control.",2024,2,ODK Server,SAO TOME AND PRINCIPE,National,SAO TOME AND PRINCIPE,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2024,2,ODK Server,SENEGAL,National,SENEGAL,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2024,2,ODK Server,SEYCHELLES,National,SEYCHELLES,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,IPC essential materials are available but if cases are confirmed we may need additional supplies.,,02 - IPC:IPC essential materials are available but if cases are confirmed we may need additional supplies.,2024,2,ODK Server,SIERRA LEONE,National,SIERRA LEONE,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,there is an IPC committee but not diseases specific with limited meetings schedules,,02 - IPC:there is an IPC committee but not diseases specific with limited meetings schedules,2024,2,ODK Server,SOUTH SUDAN,National,SOUTH SUDAN,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2024,2,ODK Server,TANZANIA,National,TANZANIA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,"Les matériels et équipements PCI restent insuffisants au niveau opérationnel. Par ailleurs, des SOPs ont été élaborés et validés, mais non encore diffusés",,"02 - IPC:Les matériels et équipements PCI restent insuffisants au niveau opérationnel. Par ailleurs, des SOPs ont été élaborés et validés, mais non encore diffusés",2024,2,ODK Server,TOGO,National,TOGO,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,Need to equip health facilities with PPEs for health workers.,,02 - IPC:Need to equip health facilities with PPEs for health workers.,2024,2,ODK Server,UGANDA,National,UGANDA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,NEED MORE WORK DISSEMINATING MPOX GUIDANCE TO PRIVATE FACILITIES,,02 - IPC:NEED MORE WORK DISSEMINATING MPOX GUIDANCE TO PRIVATE FACILITIES,2024,2,ODK Server,ZAMBIA,National,ZAMBIA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,"IPC commetee existed with roles and responsibilitoes at national level for all diseases and updated regarding the existed outbreak or alert, IPC guideline for monkey pox not existed at national and subnational while there is draft document at Tanzania mainland that developed with inclusion of Two members from Zanzibar, Essesntial material and PPE is available effectively at hospital with outsource while primary health facilitie(dispensary and health facilities ) has shortage of essential material",,"02 - IPC:IPC commetee existed with roles and responsibilitoes at national level for all diseases and updated regarding the existed outbreak or alert, IPC guideline for monkey pox not existed at national and subnational while there is draft document at Tanzania mainland that developed with inclusion of Two members from Zanzibar, Essesntial material and PPE is available effectively at hospital with outsource while primary health facilitie(dispensary and health facilities ) has shortage of essential material",2024,2,ODK Server,ZANZIBAR,National,ZANZIBAR,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,"The country has general IPC guidelines in place however, there is need to have Mpox IPC guidelines in place.",,"02 - IPC:The country has general IPC guidelines in place however, there is need to have Mpox IPC guidelines in place.",2024,2,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,ALGERIA,National,ALGERIA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,BOTSWANA,National,BOTSWANA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,Des efforts sont en cours pour faire des évaluations des formations sanitaires à l'aide de la methode scorecard,,02 - IPC:Des efforts sont en cours pour faire des évaluations des formations sanitaires à l'aide de la methode scorecard,2022,3,ODK Server,BURKINA FASO,National,BURKINA FASO,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,Des comités au niveau national et infranational ont été mis en place dans le cadre de riposte a la Covid-19,,02 - IPC:Des comités au niveau national et infranational ont été mis en place dans le cadre de riposte a la Covid-19,2022,3,ODK Server,BURUNDI,National,BURUNDI,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,"During surge of covid 19 pandemic, IPC commettee was appointed at  the national level but specific activities on monkeypox have not carried out. The HCW infection surveillance inplace for tracking health workers infection is only during epidemics. During the surge covid-19 pandemic essential IPC materials were positioned a tnation aland   subnational levels",,"02 - IPC:During surge of covid 19 pandemic, IPC commettee was appointed at  the national level but specific activities on monkeypox have not carried out. The HCW infection surveillance inplace for tracking health workers infection is only during epidemics. During the surge covid-19 pandemic essential IPC materials were positioned a tnation aland   subnational levels",2022,3,ODK Server,CAMEROON,National,CAMEROON,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,CAPE VERDE,National,CAPE VERDE,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,The HCW infection surveillance is not nationwide yet. There is still gap in the preposition of IPC materials.,,02 - IPC:The HCW infection surveillance is not nationwide yet. There is still gap in the preposition of IPC materials.,2022,3,ODK Server,CENTRAL AFRICAN REPUBLIC,National,CENTRAL AFRICAN REPUBLIC,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,Matériels en partie disponible,,02 - IPC:Matériels en partie disponible,2022,3,ODK Server,CHAD,National,CHAD,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,COMOROS,National,COMOROS,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,IPC tean and pilar are on place,,02 - IPC:IPC tean and pilar are on place,2022,3,ODK Server,COTE D'IVOIRE,National,COTE D'IVOIRE,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,DEMOCRATIC REPUBLIC OF THE CONGO,National,DEMOCRATIC REPUBLIC OF THE CONGO,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,"there is only an elaborated plan, which includes these aspects, there is only an elaborated plan, which includes these aspects, but there is no implementation yet.",,"02 - IPC:there is only an elaborated plan, which includes these aspects, there is only an elaborated plan, which includes these aspects, but there is no implementation yet.",2022,3,ODK Server,EQUATORIAL GUINEA,National,EQUATORIAL GUINEA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,ESWATINI,National,ESWATINI,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,ETHIOPIA,National,ETHIOPIA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,GABON,National,GABON,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,"There exists IPC committee but not specifically for only Monkeypox. Technical and financial support should be provided to the MoH to update, adapt and disseminate IPC guidelines and SoPs for Monkeypox disease at all levels and within the community settings as well as establish HCW Infection surveillance system for tracking HCW infections.",,"02 - IPC:There exists IPC committee but not specifically for only Monkeypox. Technical and financial support should be provided to the MoH to update, adapt and disseminate IPC guidelines and SoPs for Monkeypox disease at all levels and within the community settings as well as establish HCW Infection surveillance system for tracking HCW infections.",2022,3,ODK Server,GHANA,National,GHANA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,Need reorientation,,02 - IPC:Need reorientation,2022,3,ODK Server,KENYA,National,KENYA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,LESOTHO,National,LESOTHO,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,There is a need to provide more IPC supplies and strengthen the IPC pillar.,,02 - IPC:There is a need to provide more IPC supplies and strengthen the IPC pillar.,2022,3,ODK Server,LIBERIA,National,LIBERIA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,MADAGASCAR,National,MADAGASCAR,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,Supplies are inedequate and there is no stock pile at all levels,,02 - IPC:Supplies are inedequate and there is no stock pile at all levels,2022,3,ODK Server,MALAWI,National,MALAWI,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,Il existe un comité PCI non spécifique.Il existe un comité IPC non specifique à la gestion de Monkepox mais pouvant faire face ou cas ou son roles serait élargi,,02 - IPC:Il existe un comité PCI non spécifique.Il existe un comité IPC non specifique à la gestion de Monkepox mais pouvant faire face ou cas ou son roles serait élargi,2022,3,ODK Server,MALI,National,MALI,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,"It is not only for monkeypox , it works also for other diseases (ex.COVID-19)",,"02 - IPC:It is not only for monkeypox , it works also for other diseases (ex.COVID-19)",2022,3,ODK Server,MOZAMBIQUE,National,MOZAMBIQUE,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,"There is no IPC SOP on Monkey pox ,however there is other IPC SOP on infectious diseases",,"02 - IPC:There is no IPC SOP on Monkey pox ,however there is other IPC SOP on infectious diseases",2022,3,ODK Server,NAMIBIA,National,NAMIBIA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,NIGER,National,NIGER,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,NIGERIA,National,NIGERIA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,REPUBLIC OF CONGO,National,REPUBLIC OF CONGO,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,NA,,02 - IPC:NA,2022,3,ODK Server,RWANDA,National,RWANDA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,There are IPC material under COVID-19 response which can be used for monkeypox,,02 - IPC:There are IPC material under COVID-19 response which can be used for monkeypox,2022,3,ODK Server,SAO TOME AND PRINCIPE,National,SAO TOME AND PRINCIPE,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,SENEGAL,National,SENEGAL,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,SEYCHELLES,National,SEYCHELLES,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,Tools for HCW infection surveillance needed,,02 - IPC:Tools for HCW infection surveillance needed,2022,3,ODK Server,SIERRA LEONE,National,SIERRA LEONE,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,"webinar was organised with provinces with provincial communicable control coordinators and  other provincial stakeholders include the IPC. Country has sufficient commodities, especially during the COVID-19 pandemic. Development guidelines and SOPs and training materials is ongoing.",,"02 - IPC:webinar was organised with provinces with provincial communicable control coordinators and  other provincial stakeholders include the IPC. Country has sufficient commodities, especially during the COVID-19 pandemic. Development guidelines and SOPs and training materials is ongoing.",2022,3,ODK Server,SOUTH AFRICA,National,SOUTH AFRICA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,there are gaps in IPC namely no HCW surveillance tool available and no IPC focal point appointed at local level but there is an IPC at national level but not trained on Monkeypox,,02 - IPC:there are gaps in IPC namely no HCW surveillance tool available and no IPC focal point appointed at local level but there is an IPC at national level but not trained on Monkeypox,2022,3,ODK Server,SOUTH SUDAN,National,SOUTH SUDAN,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,0,,02 - IPC:,2022,3,ODK Server,TANZANIA,National,TANZANIA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,Des comités PCI ont été mis en place dans les grands hôpitaux. Mais des procédures spécifiques à la variole du singe n'ont été élaborées,,02 - IPC:Des comités PCI ont été mis en place dans les grands hôpitaux. Mais des procédures spécifiques à la variole du singe n'ont été élaborées,2022,3,ODK Server,TOGO,National,TOGO,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,IPC guideline not yet revised,,02 - IPC:IPC guideline not yet revised,2022,3,ODK Server,UGANDA,National,UGANDA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,Interim IMS in place with a designated IPC Focal Person. Guideline draft adapted from WHO is done but not disseminated. Training of port health officer on Monkeypox and differentials,,02 - IPC:Interim IMS in place with a designated IPC Focal Person. Guideline draft adapted from WHO is done but not disseminated. Training of port health officer on Monkeypox and differentials,2022,3,ODK Server,ZAMBIA,National,ZAMBIA,English,data,20,Comentário
49,ipc_comment,Portuguese,Comentário,08 - IPC,0,0,0.000000,0.000000,0.000000,Comentário,Comentário,Monkeypox is using the existing IPC structures,,02 - IPC:Monkeypox is using the existing IPC structures,2022,3,ODK Server,ZIMBABWE,National,ZIMBABWE,English,data,20,Comentário
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2025,1,ODK Server,BOTSWANA,National,BOTSWANA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2025,1,ODK Server,GUINEA,National,GUINEA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2025,1,ODK Server,LIBERIA,National,LIBERIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2025,1,ODK Server,SENEGAL,National,SENEGAL,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,ANGOLA,National,ANGOLA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,La gestion des cas aux niveaux des PoE se fera par les centres de santé abritant les ¨PoE,,09 - POE:La gestion des cas aux niveaux des PoE se fera par les centres de santé abritant les ¨PoE,2024,2,ODK Server,BENIN,National,BENIN,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,"1. Contingency plans are still in draft format and to be finalized and disseminated; 2. The country does not have medical services at the POEs, however, nearby facilities are utilized in the case of emergencies",,"09 - POE:1. Contingency plans are still in draft format and to be finalized and disseminated; 2. The country does not have medical services at the POEs, however, nearby facilities are utilized in the case of emergencies",2024,2,ODK Server,BOTSWANA,National,BOTSWANA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,BURKINA FASO,National,BURKINA FASO,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,Il existe des équipes médicales au niveau des points d'entrée pour le screening des voyageurs. mais ne sont pas formées et équipées pour une pris en charge rapide. Une plateforme multisectorielle pour le suivi des camionneurs au sein de l'EAC a été mise en place mais n'est pas encore pleinement fonctionnelle.,,09 - POE:Il existe des équipes médicales au niveau des points d'entrée pour le screening des voyageurs. mais ne sont pas formées et équipées pour une pris en charge rapide. Une plateforme multisectorielle pour le suivi des camionneurs au sein de l'EAC a été mise en place mais n'est pas encore pleinement fonctionnelle.,2024,2,ODK Server,BURUNDI,National,BURUNDI,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,"The communication materials are few , we need to dissaminate in all POEs",,"09 - POE:The communication materials are few , we need to dissaminate in all POEs",2024,2,ODK Server,CAMEROON,National,CAMEROON,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,CAPE VERDE,National,CAPE VERDE,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,"Les dispositifs de notification de Mpox sont inclus parmi les maladies à surveiller aux frontières mais les dispositifs de prise en charge locale, de référence vers un centre de traitement ne sont pas en place.",,"09 - POE:Les dispositifs de notification de Mpox sont inclus parmi les maladies à surveiller aux frontières mais les dispositifs de prise en charge locale, de référence vers un centre de traitement ne sont pas en place.",2024,2,ODK Server,CENTRAL AFRICAN REPUBLIC,National,CENTRAL AFRICAN REPUBLIC,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,"Les PoE ne sont pas opérationnels sauf celui de Ngueli ( frontière avec le Cameroun) et l'aéroport Hassan Djamous. Cependant, les ressources ne sont pas au complet dans ces PoEs.",,"09 - POE:Les PoE ne sont pas opérationnels sauf celui de Ngueli ( frontière avec le Cameroun) et l'aéroport Hassan Djamous. Cependant, les ressources ne sont pas au complet dans ces PoEs.",2024,2,ODK Server,CHAD,National,CHAD,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,EQUATORIAL GUINEA,National,EQUATORIAL GUINEA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,Develop communication materials and disseminate in all POE.,,09 - POE:Develop communication materials and disseminate in all POE.,2024,2,ODK Server,ESWATINI,National,ESWATINI,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,"SOP is being developed, sensitization of officers at PoEs was conducted, and there is also ongoing activity to address all PoEs.",,"09 - POE:SOP is being developed, sensitization of officers at PoEs was conducted, and there is also ongoing activity to address all PoEs.",2024,2,ODK Server,ETHIOPIA,National,ETHIOPIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,GAMBIA,National,GAMBIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,GUINEA-BISSAU,National,GUINEA-BISSAU,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,"There is need to disseminate RCCE information to POEs through various channels including posters ,TV screens, social media",,"09 - POE:There is need to disseminate RCCE information to POEs through various channels including posters ,TV screens, social media",2024,2,ODK Server,KENYA,National,KENYA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,LESOTHO,National,LESOTHO,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,LIBERIA,National,LIBERIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,"The wellness clinics are available at some PoEs, with clinical staff who can provide appropriate assessment of ill travelers at the PoE, and can refer for care; all 6 designated PoEs have developed PoE specific Public Health Emergency response plans which include SOPs for referring ill travelers including those suspected to have infectious diseases. Systems for referal of sick travelers are in place in all official PoEs. There is an SOP for transportation of ill or suspected animals from PoEs",,"09 - POE:The wellness clinics are available at some PoEs, with clinical staff who can provide appropriate assessment of ill travelers at the PoE, and can refer for care; all 6 designated PoEs have developed PoE specific Public Health Emergency response plans which include SOPs for referring ill travelers including those suspected to have infectious diseases. Systems for referal of sick travelers are in place in all official PoEs. There is an SOP for transportation of ill or suspected animals from PoEs",2024,2,ODK Server,MALAWI,National,MALAWI,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,Procédure de suivi de contact disponible dans le guide SIMR,,09 - POE:Procédure de suivi de contact disponible dans le guide SIMR,2024,2,ODK Server,MALI,National,MALI,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,Les PoE sont pris en compte dans le plan de préparation.,,09 - POE:Les PoE sont pris en compte dans le plan de préparation.,2024,2,ODK Server,MAURITANIA,National,MAURITANIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,MAURITIUS,National,MAURITIUS,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,MOZAMBIQUE,National,MOZAMBIQUE,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,Health declaration form being deploy at PoE,,09 - POE:Health declaration form being deploy at PoE,2024,2,ODK Server,NAMIBIA,National,NAMIBIA,English,data,108,Observações
66,poe_comment,Portuguese,Comentário,11 - POE,0,0,0.000000,0.000000,0.000000,Comentário,Observações,0,,09 - POE:,2024,2,ODK Server,NIGER,National,NIGER,English,data,108,Observações
